# x_ y_ z_ i_ s_ f_
#        441          3
#        441          3
 0.18196910E+00  0.64048871E-01  0.00000000E+00
 0.18907984E+00  0.70560601E-01  0.00000000E+00
 0.19610426E+00  0.77125805E-01  0.00000000E+00
 0.20304322E+00  0.83743512E-01  0.00000000E+00
 0.20989764E+00  0.90412766E-01  0.00000000E+00
 0.21666841E+00  0.97132626E-01  0.00000000E+00
 0.22335643E+00  0.10390217E+00  0.00000000E+00
 0.78688444E-01 -0.29175608E-01  0.00000000E+00
 0.87127048E-01 -0.23475551E-01  0.00000000E+00
 0.95467119E-01 -0.17706765E-01  0.00000000E+00
 0.10370925E+00 -0.11870454E-01  0.00000000E+00
 0.11185404E+00 -0.59678076E-02  0.00000000E+00
 0.11990213E+00  0.63948268E-09  0.00000000E+00
 0.12785424E+00  0.60318085E-02  0.00000000E+00
 0.13571107E+00  0.12126474E-01  0.00000000E+00
 0.14347337E+00  0.18282869E-01  0.00000000E+00
 0.15114191E+00  0.24499878E-01  0.00000000E+00
 0.15871752E+00  0.30776407E-01  0.00000000E+00
 0.16620099E+00  0.37111373E-01  0.00000000E+00
 0.17359320E+00  0.43503713E-01  0.00000000E+00
 0.18089499E+00  0.49952380E-01  0.00000000E+00
 0.18810726E+00  0.56456341E-01  0.00000000E+00
 0.19523090E+00  0.63014582E-01  0.00000000E+00
 0.20226683E+00  0.69626103E-01  0.00000000E+00
 0.20921598E+00  0.76289924E-01  0.00000000E+00
 0.21607928E+00  0.83005079E-01  0.00000000E+00
 0.22285768E+00  0.89770618E-01  0.00000000E+00
 0.22955214E+00  0.96585610E-01  0.00000000E+00
 0.84573857E-01 -0.37399356E-01  0.00000000E+00
 0.93049139E-01 -0.31650889E-01  0.00000000E+00
 0.10142378E+00 -0.25833690E-01  0.00000000E+00
 0.10969842E+00 -0.19948981E-01  0.00000000E+00
 0.11787375E+00 -0.13997971E-01  0.00000000E+00
 0.12595043E+00 -0.79818551E-02  0.00000000E+00
 0.13392925E+00 -0.19018087E-02  0.00000000E+00
 0.14181095E+00  0.42410073E-02  0.00000000E+00
 0.14959633E+00  0.10445446E-01  0.00000000E+00
 0.15728622E+00  0.16710382E-01  0.00000000E+00
 0.16488148E+00  0.23034701E-01  0.00000000E+00
 0.17238300E+00  0.29417311E-01  0.00000000E+00
